1048531,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,55528.5,03 - UNIVERSITARIO
1048519,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,46296.72,03 - UNIVERSITARIO
1049248,28-01-2015,N,ES,H,27,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,2,ALBACETE,1,85252.86,03 - UNIVERSITARIO
1048652,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,73651.53,03 - UNIVERSITARIO
1048655,28-01-2015,N,ES,V,29,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,18,GRANADA,0,111263.13,03 - UNIVERSITARIO
1048772,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1048774,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,22,HUESCA,1,60815.85,03 - UNIVERSITARIO
1048775,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,S,,KHE,N,1,12,CASTELLON,0,75050.19,03 - UNIVERSITARIO
1048777,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,50,ZARAGOZA,1,105041.79,03 - UNIVERSITARIO
1048778,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,61666.11,03 - UNIVERSITARIO
1048779,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,45,TOLEDO,0,44489.97,03 - UNIVERSITARIO
1048782,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,136726.62,03 - UNIVERSITARIO
1048783,28-01-2015,N,ES,V,34,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,32651.85,02 - PARTICULARES
1048784,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,100709.4,03 - UNIVERSITARIO
1048785,28-01-2015,N,ES,V,46,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,,02 - PARTICULARES
1048786,28-01-2015,N,ES,V,57,09-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,15,"CORUÑA, A",0,99829.47,02 - PARTICULARES
1048787,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,46,VALENCIA,1,50405.64,03 - UNIVERSITARIO
1048788,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,101461.86,03 - UNIVERSITARIO
1048790,28-01-2015,N,ES,V,50,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,1,46517.91,02 - PARTICULARES
1048791,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,175287.93,03 - UNIVERSITARIO
1048771,28-01-2015,N,ES,H,30,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,61984.53,03 - UNIVERSITARIO
1048792,28-01-2015,N,ES,V,31,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,66666.81,03 - UNIVERSITARIO
1048769,28-01-2015,N,ES,H,41,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",1,31901.4,02 - PARTICULARES
1048767,28-01-2015,N,ES,V,29,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,63298.68,03 - UNIVERSITARIO
1048750,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,67582.35,03 - UNIVERSITARIO
1048751,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,38,SANTA CRUZ DE TENERIFE,0,,03 - UNIVERSITARIO
1048752,28-01-2015,N,ES,V,60,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,75133.56,02 - PARTICULARES
1048753,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,54997.68,03 - UNIVERSITARIO
1048754,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,243690.57,03 - UNIVERSITARIO
1048755,28-01-2015,N,ES,V,26,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,168233.52,03 - UNIVERSITARIO
1048756,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,33379.41,03 - UNIVERSITARIO
1048757,28-01-2015,N,ES,V,37,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,02 - PARTICULARES
1048758,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,58495.62,03 - UNIVERSITARIO
1048759,28-01-2015,N,ES,V,31,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,93974.13,03 - UNIVERSITARIO
1048760,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,30,MURCIA,0,53276.22,03 - UNIVERSITARIO
1048762,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,40,SEGOVIA,0,126764.04,03 - UNIVERSITARIO
1048763,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,60985.2,03 - UNIVERSITARIO
1048764,28-01-2015,N,ES,V,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,25,LERIDA,1,82205.07,03 - UNIVERSITARIO
1048766,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,176832.63,03 - UNIVERSITARIO
1048768,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,80414.58,03 - UNIVERSITARIO
1048749,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,127654.47,03 - UNIVERSITARIO
1048793,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,44,TERUEL,0,61222.92,03 - UNIVERSITARIO
1048795,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,24,LEON,1,,03 - UNIVERSITARIO
1048818,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,34,PALENCIA,1,83690.16,03 - UNIVERSITARIO
1048819,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,,03 - UNIVERSITARIO
1048820,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,32,OURENSE,1,53720.64,03 - UNIVERSITARIO
1048821,28-01-2015,N,ES,V,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,8,BARCELONA,0,,03 - UNIVERSITARIO
1048822,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,55657.86,03 - UNIVERSITARIO
1048823,28-01-2015,N,ES,V,17,09-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,7,"BALEARS, ILLES",1,79297.02,02 - PARTICULARES
1048824,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,,03 - UNIVERSITARIO
1048825,28-01-2015,N,ES,H,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,1,80171.31,03 - UNIVERSITARIO
1048827,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,104952.63,03 - UNIVERSITARIO
1048828,28-01-2015,N,ES,H,28,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,182598.42,03 - UNIVERSITARIO
1048829,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1048830,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,1,150509.28,03 - UNIVERSITARIO
1048831,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,8,BARCELONA,0,63882.51,03 - UNIVERSITARIO
1048832,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1048833,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,32,OURENSE,0,,03 - UNIVERSITARIO
1048817,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,350914.14,03 - UNIVERSITARIO
1048794,28-01-2015,N,ES,V,52,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,14,CORDOBA,1,66858.03,02 - PARTICULARES
1048816,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,10,CACERES,0,,03 - UNIVERSITARIO
1048813,28-01-2015,N,ES,V,28,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,255910.71,03 - UNIVERSITARIO
1048796,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,3,ALICANTE,1,194435.85,03 - UNIVERSITARIO
1048797,28-01-2015,N,ES,V,27,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,46946.25,03 - UNIVERSITARIO
1048798,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,28871.88,03 - UNIVERSITARIO
1048799,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,83740.02,03 - UNIVERSITARIO
1048800,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,13,CIUDAD REAL,0,25819.95,03 - UNIVERSITARIO
1048801,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,838152.54,03 - UNIVERSITARIO
1048802,28-01-2015,N,ES,V,22,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,131651.97,03 - UNIVERSITARIO
1048803,28-01-2015,N,ES,V,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,8,BARCELONA,0,5649552.45,03 - UNIVERSITARIO
1048806,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,36,PONTEVEDRA,0,,03 - UNIVERSITARIO
1048807,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,71039.22,03 - UNIVERSITARIO
1048808,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,282998.34,03 - UNIVERSITARIO
1048809,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,S,,KHE,N,1,28,MADRID,0,138667.35,03 - UNIVERSITARIO
1048810,28-01-2015,N,ES,H,30,09-08-2012,0,35,1,,1,I,S,S,,KHE,N,1,47,VALLADOLID,0,88931.34,03 - UNIVERSITARIO
1048811,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,1,62360.28,03 - UNIVERSITARIO
1048812,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,22,HUESCA,0,112606.47,03 - UNIVERSITARIO
1048814,28-01-2015,N,ES,V,30,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1048746,28-01-2015,N,ES,H,27,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
1048745,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,70139.61,03 - UNIVERSITARIO
1048744,28-01-2015,N,ES,V,41,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,82785.75,02 - PARTICULARES
1048679,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,37,SALAMANCA,1,,03 - UNIVERSITARIO
1048680,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,42504.99,03 - UNIVERSITARIO
1048681,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,69063.39,03 - UNIVERSITARIO
1048682,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,50,ZARAGOZA,1,70887.09,03 - UNIVERSITARIO
1048683,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,34,PALENCIA,1,72646.8,03 - UNIVERSITARIO
1048684,28-01-2015,N,ES,V,27,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,114721.68,03 - UNIVERSITARIO
1048685,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,23,JAEN,1,57872.22,03 - UNIVERSITARIO
1048686,28-01-2015,N,ES,V,29,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,,03 - UNIVERSITARIO
1048687,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,24,LEON,1,71872.41,03 - UNIVERSITARIO
1048688,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,1,155656.08,03 - UNIVERSITARIO
1048689,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,25,LERIDA,0,,03 - UNIVERSITARIO
1048691,28-01-2015,N,ES,H,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,134320.05,03 - UNIVERSITARIO
1048692,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,81468.84,03 - UNIVERSITARIO
1048693,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,72048.84,03 - UNIVERSITARIO
1048694,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,354845.31,03 - UNIVERSITARIO
1048678,28-01-2015,N,ES,H,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,257321.13,03 - UNIVERSITARIO
1048695,28-01-2015,N,ES,H,27,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,65989.17,03 - UNIVERSITARIO
1048677,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,120097.5,03 - UNIVERSITARIO
1048675,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,12,CASTELLON,1,52942.17,03 - UNIVERSITARIO
1048656,28-01-2015,N,ES,H,27,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,40,SEGOVIA,0,,03 - UNIVERSITARIO
1048657,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,1,,03 - UNIVERSITARIO
1048658,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1048659,28-01-2015,N,ES,H,30,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,31083.75,03 - UNIVERSITARIO
1048660,28-01-2015,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,,NA,,
1048661,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1048662,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,49,ZAMORA,1,,03 - UNIVERSITARIO
1048663,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,129446.82,03 - UNIVERSITARIO
1048664,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,42,SORIA,0,114704.55,03 - UNIVERSITARIO
1048666,28-01-2015,N,ES,H,33,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,1,58555.68,03 - UNIVERSITARIO
1048669,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,3,ALICANTE,0,,03 - UNIVERSITARIO
1048671,28-01-2015,N,ES,V,31,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,,03 - UNIVERSITARIO
1048672,28-01-2015,N,ES,V,22,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,34,PALENCIA,0,133042.14,03 - UNIVERSITARIO
1048673,28-01-2015,N,ES,H,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1048674,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,1,44694.03,03 - UNIVERSITARIO
1048676,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,268186.29,03 - UNIVERSITARIO
1048696,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,32716.59,03 - UNIVERSITARIO
1048697,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,175460.67,03 - UNIVERSITARIO
1048698,28-01-2015,N,ES,H,46,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,,02 - PARTICULARES
1048725,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,1,92188.89,03 - UNIVERSITARIO
1048726,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,112919.85,03 - UNIVERSITARIO
1048727,28-01-2015,N,ES,V,29,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1048728,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,7,"BALEARS, ILLES",1,,03 - UNIVERSITARIO
1048729,28-01-2015,N,ES,H,32,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1048730,28-01-2015,N,ES,V,27,09-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,179735.19,03 - UNIVERSITARIO
1048732,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,1,75436.08,03 - UNIVERSITARIO
1048733,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,23,JAEN,0,35703.75,03 - UNIVERSITARIO
1048734,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,46598.4,03 - UNIVERSITARIO
1048735,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,0,106648.08,03 - UNIVERSITARIO
1048736,28-01-2015,N,ES,H,28,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,49,ZAMORA,1,40145.82,03 - UNIVERSITARIO
1048737,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,90683.58,03 - UNIVERSITARIO
1048740,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,20,GIPUZKOA,0,,03 - UNIVERSITARIO
1048741,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,62687.13,03 - UNIVERSITARIO
1048743,28-01-2015,N,ES,V,38,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,,02 - PARTICULARES
1048724,28-01-2015,N,ES,H,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,47,VALLADOLID,1,43508.04,03 - UNIVERSITARIO
1048723,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,23,JAEN,1,97468.95,03 - UNIVERSITARIO
1048722,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,84074.73,03 - UNIVERSITARIO
1048721,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,33,ASTURIAS,1,40915.98,03 - UNIVERSITARIO
1048699,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,30,MURCIA,0,30963.93,03 - UNIVERSITARIO
1048701,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,8,BARCELONA,1,89942.01,03 - UNIVERSITARIO
1048703,28-01-2015,N,ES,H,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,124134.63,03 - UNIVERSITARIO
1048704,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,174077.79,03 - UNIVERSITARIO
1048705,28-01-2015,N,ES,V,25,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,100558.38,03 - UNIVERSITARIO
1048709,28-01-2015,N,ES,V,30,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,40346.28,03 - UNIVERSITARIO
1048710,28-01-2015,N,ES,V,44,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,14,CORDOBA,0,56602.05,02 - PARTICULARES
1048653,28-01-2015,N,ES,V,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,30,MURCIA,0,182400.48,03 - UNIVERSITARIO
1048711,28-01-2015,N,ES,V,24,09-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,337797.63,03 - UNIVERSITARIO
1048713,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,0,,03 - UNIVERSITARIO
1048714,28-01-2015,N,ES,H,24,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,40727.34,03 - UNIVERSITARIO
1048715,28-01-2015,N,ES,V,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,5,AVILA,0,,03 - UNIVERSITARIO
1048716,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,47,VALLADOLID,1,52157.07,03 - UNIVERSITARIO
1048717,28-01-2015,N,ES,V,26,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,12,CASTELLON,0,76812.78,03 - UNIVERSITARIO
1048719,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,50,ZARAGOZA,1,102696.63,03 - UNIVERSITARIO
1048720,28-01-2015,N,ES,H,29,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,15,"CORUÑA, A",0,64519.35,03 - UNIVERSITARIO
1048712,28-01-2015,N,ES,H,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,38264.52,03 - UNIVERSITARIO
1052418,28-01-2015,N,ES,V,23,17-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,3,ALICANTE,0,21778.8,03 - UNIVERSITARIO
1049249,28-01-2015,N,ES,H,22,09-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,30,MURCIA,0,77181.36,03 - UNIVERSITARIO
1049253,28-01-2015,N,ES,V,23,09-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,72690.57,03 - UNIVERSITARIO
1049778,28-01-2015,N,ES,V,37,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,73824.78,02 - PARTICULARES
1049779,28-01-2015,N,ES,H,23,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,33,ASTURIAS,0,70412.04,03 - UNIVERSITARIO
1049780,28-01-2015,N,ES,H,22,10-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,22,HUESCA,1,37109.46,03 - UNIVERSITARIO
1049782,28-01-2015,N,ES,V,68,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,45,TOLEDO,1,107634.66,02 - PARTICULARES
1049783,28-01-2015,N,ES,H,22,10-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,47,VALLADOLID,1,,03 - UNIVERSITARIO
1049785,28-01-2015,N,ES,H,24,10-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,13,CIUDAD REAL,1,36338.79,03 - UNIVERSITARIO
1049786,28-01-2015,N,ES,V,22,10-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,15,"CORUÑA, A",0,214053.3,03 - UNIVERSITARIO
1049789,28-01-2015,N,ES,V,23,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,43,TARRAGONA,0,114616.11,03 - UNIVERSITARIO
1049792,28-01-2015,N,ES,H,22,10-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,12,CASTELLON,0,,03 - UNIVERSITARIO
1049795,28-01-2015,N,ES,H,24,10-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,45,TOLEDO,1,64929.87,03 - UNIVERSITARIO
1049796,28-01-2015,N,ES,H,28,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,13,CIUDAD REAL,0,42467.94,03 - UNIVERSITARIO
1049798,28-01-2015,N,ES,H,27,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,8,BARCELONA,0,337043.58,03 - UNIVERSITARIO
1049799,28-01-2015,N,ES,V,28,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,34985.07,03 - UNIVERSITARIO
1049800,28-01-2015,N,ES,V,23,10-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,8,BARCELONA,1,,03 - UNIVERSITARIO
1049801,28-01-2015,N,ES,V,23,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,13,CIUDAD REAL,0,,03 - UNIVERSITARIO
1049776,28-01-2015,N,ES,H,23,10-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,28,MADRID,0,55790.22,03 - UNIVERSITARIO
